unified_id,PGA,S1,SDS,FPGA,MACRO_AGE_MIN,MIN_VERT_CLR_010,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,HORR_CLR_MT_047,VERT_CLR_OVER_MT_053,VERT_CLR_UND_054B,OPERATING_RATING_064,DETOUR_KILOS_019,YEAR_BUILT_027,YEAR_BUILT_027_DIFF,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,APPR_WIDTH_MT_032,DEGREES_SKEW_034,MAIN_UNIT_SPANS_045,APPR_SPANS_046,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,INSPECT_FREQ_MONTHS_091,YEAR_RECONSTRUCTED_106,YEAR_RECONSTRUCTED_106_DIFF,PERCENT_ADT_TRUCK_109,FUTURE_ADT_114,DECK_AREA,NFHL_STATIC_BFE,PGA_2475,SA02_2475,SA10_2475
"('86250000', '(46.98605278, -121.9569972)')",-0.4118362133895673,-0.6631021840492977,-0.3816398202922181,-0.2062141535780811,0.3579259455310036,-999.0,-999.0,-999.0,-0.5002829895038915,-999.0,-0.5807036957965714,0.1177988075947173,0.4401310208495563,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,-0.5522479105009478,-0.362215427712527,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.2081420371664017,-0.3905958556763031,-0.4907667394990169,-0.397667898929521,-0.4238662494446721,-0.4115182771344981,-999.0,0.7850248278764639,-0.5509617223416752,-0.2886655591751338,-0.1922351453013102,-0.5338598088530769,-0.4889366972352157,-0.8169859272923855
"('86260000', '(46.84400278, -122.6029)')",-0.1446139661277277,-0.0435267017606529,-0.0328231256794734,-0.6148461766109395,-0.3102483317814885,-999.0,-999.0,-999.0,-0.0681360581608487,-999.0,-0.5807036957965714,1.6659210737147094,-0.3028791330781535,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.4677389116930406,-0.0920204031067858,0.4519196096689331,-0.3765479594546665,-0.1518712284672707,0.310306611694165,-0.1804517353644051,0.0233465953673221,-0.1527438595175276,-0.4238662494446721,-0.4115182771344981,-999.0,-0.5408628806020971,-0.4604462210596977,-0.1749376486966356,-0.1922351453013102,-0.0134185818016687,0.0539511116473704,-0.3526765650846604
"('86262000', '(46.99919444, -121.5290278)')",-0.9908177491235526,-1.155118008219692,-0.9474980137751166,0.9486154767321744,1.0135456800328164,-999.0,-999.0,-999.0,0.0141776430473499,-999.0,-0.5807036957965714,1.1924891880511033,0.4401310208495563,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,-0.4976338584730289,-0.0413588359932092,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,0.0493990124299187,-0.2880556523915818,0.0856633632299087,0.0241457245022451,2.2482039875933246,-0.4115182771344981,-999.0,-0.408274109754241,-0.4975663401884754,-0.2176714347788637,-0.1922351453013102,-1.0480721282096697,-1.0409231081573722,-1.2041249733239967
"('86264000', '(48.03213889, -122.05825)')",-0.6077991947149158,-0.7359934172597266,-0.5444209444448327,0.1846512597576983,-0.3102483317814885,-999.0,-999.0,-999.0,0.2611187466719457,-999.0,-0.5807036957965714,1.6659210737147094,-0.3756213859102369,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,0.0124096290524126,0.6679031035968611,0.2442386069650018,-0.0101406975219474,-0.1518712284672707,-0.2687399311890654,-0.3019808651833341,0.2726136668176683,0.1466077442082418,-0.4238662494446721,-0.4115182771344981,-999.0,0.1220809736371834,0.0204878013119705,-0.2180733934945015,-0.1922351453013102,-0.7383111374411212,-0.7098611219597178,-0.9268000280005274
"('86276000', '(48.01175833, -122.0528)')",-0.5721695617466706,-0.7086592048058157,-0.5134150160348109,0.1135848209693747,-0.3102483317814885,-999.0,-999.0,-999.0,0.0141776430473499,-999.0,-0.5807036957965714,1.7416701754208868,-0.3756213859102369,0.9273629310543922,-0.92736293105439,-0.2709244192963464,-0.4543899726601521,-0.5183372246012596,-0.0413588359932092,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.1105120967965547,-0.3462883604298186,0.0856633632299087,0.3371042193064589,-0.4238662494446721,-0.4115182771344981,-999.0,-0.2756853389063849,-0.4883645568631292,-0.2362290178183483,-0.1922351453013102,-0.7383111374411212,-0.7098611219597178,-0.9268000280005274
"('86277000', '(48.01544444, -122.0556944)')",-0.5810769699887319,-0.7086592048058157,-0.5134150160348109,0.1313514306664537,-0.3102483317814885,-999.0,-999.0,-999.0,0.0141776430473499,-999.0,-0.5807036957965714,1.7085299434244343,-0.3756213859102369,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.422851872199506,-0.6661848303939858,-0.0672828970908951,-0.3765479594546665,-0.1518712284672707,-0.0903127987890002,-0.3462883604298186,0.0856633632299087,0.3507111103849029,-0.4238662494446721,-0.4115182771344981,-999.0,-0.5408628806020971,-0.3788195172756738,-0.2356040747057143,-0.1922351453013102,-0.7383111374411212,-0.7098611219597178,-0.9268000280005274
"('86278000', '(45.66466667, -122.6693167)')",-1.3471140788060048,-0.7451048214110301,-1.4901017609504976,1.6592798646154097,-0.3102483317814885,-999.0,-999.0,-999.0,0.9813636322436836,-999.0,1.6682312832289543,-1.1604672836970191,-0.3704255107079452,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,-0.4390040673254101,0.1612874324610964,-0.5864854038507235,0.3562665644107716,-0.1518712284672707,-0.3057719775362487,-0.286156759738161,0.2570344748520217,0.527600694404676,-0.4238662494446721,-0.4115182771344981,-999.0,-0.5408628806020971,-0.3099626352492733,-0.1831616653384815,-0.1922351453013102,-1.23208397246972,-1.3304280637227035,-0.8691610549655037
"('86284000', '(48.075425, -121.9668944)')",-0.8215769925243875,-0.9182215002857986,-0.7382079970074692,0.6110498924876395,-0.3102483317814885,-999.0,-999.0,-999.0,-0.5620182654100406,-999.0,-0.5807036957965714,0.9368359697927564,-0.2872915074712784,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.4394502605609323,-0.244005104447515,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,0.115046730954471,-0.2551415130656218,-0.3505540118081972,0.0377526155806894,-0.4238662494446721,-0.4115182771344981,-999.0,0.3872585153328956,-0.4101181000149468,-0.1980106657752928,-0.1922351453013102,-0.7383111374411212,-0.7098611219597178,-0.9268000280005274
"('86294000', '(46.87123889, -122.290475)')",-0.206965823822157,-0.3715372512075828,-0.1956042498320871,-0.6148461766109395,-0.3109212046668982,-999.0,-999.0,-999.0,-0.5002829895038915,-999.0,-0.5807036957965714,0.9368359697927564,-0.3704255107079452,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.5591639056515421,-0.4635385619396798,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,0.0275164395884013,-0.2918534376984233,-0.3038164359112572,-0.397667898929521,-0.4238662494446721,-0.4115182771344981,-999.0,-0.5408628806020971,-0.5590993538538861,-0.2470144210204266,-0.1922351453013102,-0.4230982077870642,-0.3966887963480919,-0.7143494758681729
"('86285000', '(48.07138889, -121.9630556)')",-0.8215769925243875,-0.9182215002857986,-0.7382079970074692,0.6110498924876395,1.0135456800328164,-999.0,-999.0,-999.0,-0.5002829895038915,-999.0,-0.5807036957965714,0.5912306932583232,-0.2872915074712784,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.4552901204219709,-0.1426819702203621,0.0365576042610705,-0.193344328488307,-0.1518712284672707,0.0948474329469164,-0.0741137467728422,-0.3038164359112572,0.0649663977375774,-0.4238662494446721,-0.4115182771344981,-999.0,0.5198472861807517,-0.4101181000149468,-0.0910250993007052,-0.1922351453013102,-0.7383111374411212,-0.7098611219597178,-0.9268000280005274
"('86295000', '(47.53019444, -122.0400556)')",0.3274786707015221,-0.0617495100632601,0.3082420868307667,-0.6148461766109395,-0.3109212046668982,-999.0,-999.0,-999.0,-0.5002829895038915,-999.0,-0.5807036957965714,-0.668098122606869,-0.3756213859102369,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,-0.1595978632414003,-0.5648616961668328,0.9711221164287616,-0.3765479594546665,-0.1518712284672707,-0.0734800504493714,-0.326666469677804,-0.3972915877051369,0.2010353085220182,-0.4238662494446721,-0.4115182771344981,-999.0,-0.5408628806020971,-0.1910280208400361,-0.2301996370837806,-0.1922351453013102,0.2411623020272187,0.257676527540391,0.4086598723324495
"('86296000', '(47.53395833, -122.0337278)')",0.3185712624594607,-0.0708609142145638,0.2927391226257558,-0.6148461766109395,-0.3109212046668982,-999.0,-999.0,-999.0,-0.0887144834628983,-999.0,-0.5807036957965714,-0.592349020900692,-0.3756213859102369,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,-0.5120905193039486,-0.6661848303939858,0.9711221164287616,-0.3765479594546665,-0.1518712284672707,-0.1509106928116639,-0.3652772869640263,-0.4907667394990169,-0.1255300773606396,-0.4238662494446721,-0.4115182771344981,-999.0,-0.5408628806020971,-0.4695854072195654,-0.2672473210426062,-0.1922351453013102,0.2411623020272187,0.257676527540391,0.4086598723324495
"('86297000', '(47.552, -122.0478889)')",0.3631083036697664,-0.0253038934580457,0.346999497343294,-0.6148461766109395,-0.3109212046668982,-999.0,-999.0,-999.0,3.3890393925834936,-999.0,-0.5807036957965714,-0.2846182952193479,-0.3600337603033619,0.8462136172046816,-0.8462136172046795,3.038765068391029,-0.4543899726601521,1.3976165287311226,2.0695397937391435,0.9711221164287616,-0.3765479594546665,-0.1518712284672707,0.2951571381884992,-0.1918450912849296,2.0330623589357386,2.174034514896409,-0.4238662494446721,-0.4115182771344981,-999.0,-0.408274109754241,0.9983181232523364,0.0485895392659151,-0.1922351453013102,0.2411623020272187,0.257676527540391,0.4086598723324495
"('86298000', '(47.77843889, -122.1875278)')",0.2918490377332768,-0.0253038934580457,0.2229757837032067,-0.6148461766109395,-0.3109212046668982,-999.0,-999.0,-999.0,-0.7472240931284875,-999.0,-0.5807036957965714,1.6659210737147094,0.4401310208495563,0.765064303354971,-0.7650643033549689,-0.2709244192963464,-0.4543899726601521,-0.4289201002026081,-0.6661848303939858,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.1408110438078866,-0.3614795016571847,-0.4907667394990169,-0.3296334435373007,-0.4238662494446721,-0.4115182771344981,-999.0,-0.6734516514499532,-0.4101181000149468,-0.2736111783726682,-0.1922351453013102,0.0312813270295437,0.0967193824437751,0.4850642820871909
"('86299000', '(46.69436111, -123.7121389)')",0.9777194723719974,1.605637449625298,0.4555202467783704,-0.6148461766109395,-0.3109212046668982,-999.0,-999.0,-999.0,-0.2739203111813453,-999.0,-0.5807036957965714,-0.436116498631702,-0.2924873826735701,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.5456888699387712,-0.4635385619396798,0.192318356289019,-0.3765479594546665,-0.1518712284672707,-0.0381312789361509,-0.3209697917175417,-0.1012869403578508,-0.3024196613804124,-0.4238662494446721,-0.4115182771344981,-999.0,-0.5408628806020971,-0.5353124309720386,-0.2541000436355026,5.191802169581636,1.0721935534818836,0.8144438529246479,0.886017691684811
"('86309000', '(48.48990833, -122.0988528)')",-0.9908177491235526,-1.0731153708579595,-0.9319950495701056,0.9486154767321744,-0.3109212046668982,-999.0,-999.0,-999.0,-0.3768124376915936,-999.0,-0.5807036957965714,1.6659210737147094,0.0296568798685138,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,-0.4949566990598956,-0.362215427712527,0.0365576042610705,-0.3765479594546665,-0.1518712284672707,-0.3259712755438033,-0.4311055656159461,-1.6280477529912214,-1.6358949870679316,-0.4238662494446721,-0.4115182771344981,-999.0,0.2546697444850395,-0.492934149943063,-0.3057532055975778,-999.0,-1.1374521242069364,-1.1051914915382923,-1.2094820499557162
"('86310000', '(48.53383056, -122.4442583)')",-0.6612436441672838,-0.7906618421675482,-0.5986813191623709,0.2912509179401836,-0.3109212046668982,-999.0,-999.0,-999.0,-0.6237535413161894,-999.0,-0.5807036957965714,0.2077508658708024,-0.3444461346964869,-1.020220601338662,1.020220601338664,-0.2709244192963464,-0.4543899726601521,-0.5126705705101274,-0.5648616961668328,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,-0.3360709245475806,-0.3652772869640263,-0.3972915877051369,-0.384061007851077,-0.4238662494446721,-0.4115182771344981,-999.0,-0.1430965680585288,-0.4995381509010497,-0.2774488572051813,-999.0,-0.8430210854245628,-0.8140651079398481,-1.0392365980765876
"('86312000', '(48.51220278, -121.2500444)')",-1.9884474722344192,-1.893141744475284,-2.03270550812588,2.9384757628052336,-0.3102483317814885,-999.0,-999.0,-999.0,-0.5002829895038915,-999.0,-0.5807036957965714,-1.463463690521727,0.4401310208495563,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.5531402969719922,-0.4635385619396798,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,-0.413501566909873,-0.4368022435762084,-0.3038164359112572,-0.4793092454001854,-0.4238662494446721,-0.4115182771344981,-999.0,0.2546697444850395,-0.5559068984144803,-0.3093884380696603,-999.0,-2.3431220191911923,-2.337342000164321,-1.9955704290319285
"('86311000', '(48.52611111, -122.0053333)')",-1.1422436892385943,-1.2097864331275134,-1.1025276558252255,1.2506478415825513,-0.3102483317814885,-999.0,-999.0,-999.0,-0.3768124376915936,-999.0,-0.5807036957965714,1.362924666890002,-0.3704255107079452,-0.8173473167143854,0.8173473167143873,-0.2709244192963464,-0.4543899726601521,-0.5567990815032744,-0.4635385619396798,0.4519196096689331,-0.3765479594546665,-0.1518712284672707,-0.1509106928116639,-0.3557828236969225,-0.2103412841173774,-0.2615989881450803,-0.4238662494446721,2.442263077261901,-0.5170519612711867,-0.6734516514499532,-0.5574405289687047,-0.2681715326880509,-999.0,-1.368095947053721,-1.3438643610785947,-1.385535993605133
"('86313000', '(48.48096667, -121.2248472)')",-1.997354880476481,-1.893141744475284,-2.0404569902283853,2.956242372502312,-0.3102483317814885,-999.0,-999.0,-999.0,-1.138214173867431,-999.0,-0.5807036957965714,0.6811827515344087,0.4401310208495563,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.5451088187325923,-0.7675079646211387,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.2232915106720676,-0.3924947483297239,-0.7867713868463029,-0.792267740204399,-0.4238662494446721,2.46941472760418,-1.6003873411455771,-0.1430965680585288,-0.5490525087945795,-0.3013786038091397,-999.0,-2.231445163619108,-2.223623676852378,-1.9190654504138056
"('86314000', '(48.12579167, -122.1565528)')",-0.6256140111990385,-0.7177706089571193,-0.5444209444448327,0.22018447915186,-0.3102483317814885,-999.0,-999.0,-999.0,-0.2121850352751962,-999.0,-0.5807036957965714,0.3450461127132482,-0.3756213859102369,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.5415392728484146,-0.362215427712527,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.3259712755438033,-0.4311055656159461,-0.0701285564265576,-0.1391369684390836,-0.4238662494446721,-0.4115182771344981,-999.0,-0.2756853389063849,-0.5353124309720386,-0.3013492637569033,-0.1922351453013102,-0.7307827181903988,-0.6932778576229194,-0.8819159842113893
"('86322000', '(47.52970833, -122.2013694)')",0.8352009404990163,0.3482636767454016,0.990372511851246,-0.6148461766109395,-0.3109212046668982,-999.0,-999.0,-999.0,-0.2327634605772458,-999.0,-0.5807036957965714,1.320315797180277,-0.3756213859102369,0.8462136172046816,-0.8462136172046795,-0.2709244192963464,-0.4543899726601521,-0.2336659403380877,-0.244005104447515,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.1559605173135525,-0.3614795016571847,-0.1012869403578508,0.1874284174435741,-0.4238662494446721,-0.4115182771344981,-999.0,0.91761359872432,-0.284923769057855,-0.2525391528565293,-0.1922351453013102,0.5976544103635116,0.6051884256187282,1.480504630627066
"('86325000', '(48.79356389, -122.6052722)')",-0.7592251348299583,-0.9182215002857986,-0.6994505864949419,0.4866836246080713,-0.3109212046668982,-999.0,-999.0,-999.0,0.2611187466719457,-999.0,-0.5807036957965714,-0.653895166036961,-0.3340543842919035,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.4005422104233954,0.2626105666882496,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,0.0123669660827353,-0.3076775431435964,0.2881928587833151,0.1057870709729097,-0.4238662494446721,-0.4115182771344981,-999.0,-1.0712179639935215,-0.4414166827542198,-0.2239443379469931,-0.1922351453013102,-0.5299486013174683,-0.5032505589537017,-0.8299929777013157
"('86327000', '(48.95004722, -122.5632111)')",-0.9640955243973688,-1.1095609874631738,-0.9164920853650949,0.8953156476409337,-0.3102483317814885,-999.0,-999.0,-999.0,0.3434324478801444,-999.0,-0.5807036957965714,-0.0857769032406335,-0.3548378851010703,-1.020220601338662,1.020220601338664,-0.2709244192963464,-0.4543899726601521,-0.4987047222382822,-0.1426819702203621,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.2956723285324715,-0.4235099950022631,0.3349304346802549,0.2010353085220182,-0.4238662494446721,2.442263077261901,-0.5170519612711867,-0.5408628806020971,-0.4946242734109838,-0.2908015149779394,-0.1922351453013102,-0.704408156449897,-0.7020965558767713,-0.9972861651190702
"('86328000', '(48.94932778, -122.2909639)')",-1.0086325656076751,-1.1733408165222992,-0.9940069063901492,0.9841486961263362,-0.3109212046668982,-999.0,-999.0,-999.0,-0.4385477135977424,-999.0,-0.5807036957965714,-0.819596326019223,-0.3548378851010703,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.5537203481781711,-0.244005104447515,2.5287296367082464,-0.3765479594546665,-0.1518712284672707,-0.0633804014455941,-0.3361609329449079,-0.2882372439456106,-0.3568472256941887,-0.4238662494446721,-0.4115182771344981,-999.0,-0.9386291931456654,-0.5570649459758333,-0.2636883727063382,-0.1922351453013102,-1.2563181990220504,-1.2423727168126577,-1.364207438747864
"('86334000', '(48.12613889, -123.6784167)')",1.7348491729472084,1.7331971077435486,1.7422662757942746,-0.6148461766109395,-0.0042176920267081,-999.0,-999.0,-999.0,-0.1092929087649479,-999.0,-0.5807036957965714,0.4207952144194252,-0.3132708834827368,0.8867882741295369,-0.8867882741295348,-0.2709244192963464,-0.4543899726601521,-0.5307413965487771,-0.1426819702203621,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,0.059498661433696,-0.2823589744313195,-0.007811788563971,-0.0574956219684192,-0.4238662494446721,-0.4115182771344981,-999.0,4.099744099072867,-0.5152187408534254,-0.21997756288464,-0.1922351453013102,0.812995558238748,0.784866419400741,0.4859222409971738
"('86331000', '(47.72451389, -122.0484028)')",0.2384045882809089,-0.089083722517171,0.1454609626781521,-0.6148461766109395,-0.3102483317814885,-999.0,-999.0,-999.0,-0.3768124376915936,-999.0,-0.5807036957965714,0.0751899378849928,-0.3132708834827368,0.3593177341064181,-0.359317734106416,-0.2709244192963464,-0.4543899726601521,-0.4630092633965051,-0.4128769948261033,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.2906225040305828,-0.4190792454776146,-0.272658051979964,-0.2615989881450803,-0.4238662494446721,-0.4115182771344981,-999.0,-1.2038067348413777,-0.4867996277261656,-0.2978049854467535,-0.1922351453013102,-0.1328703368541954,-0.0891911096579247,-0.3848362062052065
